csv_path,status,rows,window_count,true_label,true_label_name,predicted_label,predicted_label_name,score,correct_if_labeled,authentic_score_mean,authentic_score_max,modified_altitude_score_max,modified_speed_score_max,modified_position_score_max,error
poison/poisceb/datapoiscebseq/poisauth_ceb_3ed79631.csv,ok,378,16,0,authentic,0,authentic,0.9012073874473572,True,0.643366813659668,0.9012073874473572,0.3045709431171417,0.2655772566795349,0.29802173376083374,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ed81622.csv,ok,311,12,0,authentic,0,authentic,0.9889367818832397,True,0.827126681804657,0.9889367818832397,0.27539926767349243,0.16213087737560272,0.2342594414949417,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ed9d416.csv,ok,317,12,0,authentic,0,authentic,0.9895994067192078,True,0.8518052697181702,0.9895994067192078,0.3049618601799011,0.18406489491462708,0.17369534075260162,
poison/poisceb/datapoiscebseq/poisauth_ceb_3edac4f1.csv,ok,335,13,0,authentic,0,authentic,0.940393328666687,True,0.8238450288772583,0.940393328666687,0.1390499770641327,0.08751790225505829,0.08390853554010391,
poison/poisceb/datapoiscebseq/poisauth_ceb_3edad482.csv,ok,346,14,0,authentic,0,authentic,0.9779056906700134,True,0.8155969977378845,0.9779056906700134,0.22273936867713928,0.6847714781761169,0.06341812014579773,
poison/poisceb/datapoiscebseq/poisauth_ceb_3edd9c73.csv,ok,303,11,0,authentic,0,authentic,0.8480497002601624,True,0.5455756783485413,0.8480497002601624,0.10162898153066635,0.8313583135604858,0.11958100646734238,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ee27b18.csv,ok,312,12,0,authentic,0,authentic,0.9694166779518127,True,0.8763056397438049,0.9694166779518127,0.09040874242782593,0.09085020422935486,0.05947108194231987,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ee31976.csv,ok,470,22,0,authentic,0,authentic,0.9974749684333801,True,0.8015390038490295,0.9974749684333801,0.4586065113544464,0.12370723485946655,0.10654298961162567,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ee600ee.csv,ok,369,16,0,authentic,0,authentic,0.994753897190094,True,0.901906430721283,0.994753897190094,0.10442942380905151,0.07387786358594894,0.06477949768304825,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ee6c6d1.csv,ok,342,14,0,authentic,0,authentic,0.9831039309501648,True,0.861097514629364,0.9831039309501648,0.1371040940284729,0.127108633518219,0.054076336324214935,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ee6fd61.csv,ok,343,14,0,authentic,0,authentic,0.987092137336731,True,0.8291351199150085,0.987092137336731,0.14597606658935547,0.15759004652500153,0.09301581978797913,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ee762b3.csv,ok,398,17,0,authentic,0,authentic,0.964011013507843,True,0.6166679263114929,0.964011013507843,0.9606471061706543,0.47490766644477844,0.1633055955171585,
poison/poisceb/datapoiscebseq/poisauth_ceb_3eeaa2d3.csv,ok,371,16,0,authentic,0,authentic,0.9179995059967041,True,0.5874437689781189,0.9179995059967041,0.22951728105545044,0.4552997350692749,0.8834113478660583,
poison/poisceb/datapoiscebseq/poisauth_ceb_3eee9fa6.csv,ok,366,15,0,authentic,0,authentic,0.9903852343559265,True,0.8853517174720764,0.9903852343559265,0.18492570519447327,0.11665564030408859,0.09501038491725922,
poison/poisceb/datapoiscebseq/poisauth_ceb_3eefc093.csv,ok,322,13,0,authentic,0,authentic,0.985098123550415,True,0.820430338382721,0.985098123550415,0.2004554271697998,0.09152110666036606,0.09902753680944443,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ef274f9.csv,ok,340,14,0,authentic,0,authentic,0.9718424677848816,True,0.8384478688240051,0.9718424677848816,0.3357134759426117,0.22088563442230225,0.20673364400863647,
poison/poisceb/datapoiscebseq/poisauth_ceb_3ef2a84a.csv,ok,311,12,0,authentic,0,authentic,0.9823302030563354,True,0.8870992064476013,0.9823302030563354,0.08488642424345016,0.04785473272204399,0.08569251745939255,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f031544.csv,ok,290,11,0,authentic,0,authentic,0.9777464866638184,True,0.8163604736328125,0.9777464866638184,0.1697559654712677,0.08478395640850067,0.09118307381868362,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f058428.csv,ok,322,13,0,authentic,0,authentic,0.990207314491272,True,0.8797129392623901,0.990207314491272,0.15495489537715912,0.08602038025856018,0.08248548954725266,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f05b121.csv,ok,310,12,0,authentic,0,authentic,0.9697400331497192,True,0.8641366362571716,0.9697400331497192,0.13408783078193665,0.08030474931001663,0.2444530576467514,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f068856.csv,ok,321,13,0,authentic,0,authentic,0.9674251675605774,True,0.7611771821975708,0.9674251675605774,0.13097922503948212,0.5365601778030396,0.11640278249979019,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f07d673.csv,ok,312,12,0,authentic,0,authentic,0.9727111458778381,True,0.7799692153930664,0.9727111458778381,0.36024558544158936,0.16131791472434998,0.17636577785015106,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f0abaf5.csv,ok,329,13,0,authentic,0,authentic,0.9855676889419556,True,0.8460292816162109,0.9855676889419556,0.08329019695520401,0.4486631453037262,0.08308720588684082,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f0ac143.csv,ok,310,12,0,authentic,0,authentic,0.9807844161987305,True,0.8487971425056458,0.9807844161987305,0.2109670788049698,0.12253152579069138,0.14885585010051727,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f0e156d.csv,ok,309,12,0,authentic,0,authentic,0.9727144241333008,True,0.8316012024879456,0.9727144241333008,0.2429504692554474,0.1389259248971939,0.08257436007261276,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f11191c.csv,ok,331,13,0,authentic,0,authentic,0.9827747344970703,True,0.9123825430870056,0.9827747344970703,0.05073495954275131,0.09853900223970413,0.056642938405275345,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f115f15.csv,ok,346,14,0,authentic,0,authentic,0.9937244653701782,True,0.8900124430656433,0.9937244653701782,0.10714997351169586,0.06490562856197357,0.06578415632247925,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f11b153.csv,ok,333,13,0,authentic,0,authentic,0.9770650267601013,True,0.8492307662963867,0.9770650267601013,0.14007148146629333,0.08995161205530167,0.07168307900428772,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f128481.csv,ok,301,11,0,authentic,0,authentic,0.9683067798614502,True,0.7845136523246765,0.9683067798614502,0.19312788546085358,0.20231924951076508,0.07664880901575089,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f1417b4.csv,ok,339,14,0,authentic,0,authentic,0.994580090045929,True,0.8771840333938599,0.994580090045929,0.11851025372743607,0.08371579647064209,0.09146849811077118,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f180896.csv,ok,555,27,0,authentic,0,authentic,0.99907386302948,True,0.9201535582542419,0.99907386302948,0.11408918350934982,0.12455608695745468,0.09741328656673431,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f18588d.csv,ok,316,12,0,authentic,0,authentic,0.9989492893218994,True,0.9037880897521973,0.9989492893218994,0.10130774229764938,0.04665443301200867,0.10437670350074768,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f1e0122.csv,ok,377,16,0,authentic,0,authentic,0.9581021666526794,True,0.8301184177398682,0.9581021666526794,0.21437261998653412,0.1452121138572693,0.1259136199951172,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f22920a.csv,ok,383,16,0,authentic,0,authentic,0.996130108833313,True,0.9458252191543579,0.996130108833313,0.0696847066283226,0.04061045125126839,0.05070411041378975,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f231894.csv,ok,358,15,0,authentic,0,authentic,0.9885927438735962,True,0.8624933362007141,0.9885927438735962,0.1158737912774086,0.07387390732765198,0.07349076867103577,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f26146e.csv,ok,408,18,0,authentic,0,authentic,0.9986359477043152,True,0.9006989598274231,0.9986359477043152,0.09075459837913513,0.05316763371229172,0.1345282942056656,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f26b79d.csv,ok,359,15,0,authentic,0,authentic,0.9920989274978638,True,0.9022511839866638,0.9920989274978638,0.11931971460580826,0.06370827555656433,0.08539936691522598,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f27383d.csv,ok,377,16,0,authentic,0,authentic,0.9935849905014038,True,0.876444399356842,0.9935849905014038,0.06842857599258423,0.06854672729969025,0.22278833389282227,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f281d76.csv,ok,316,12,0,authentic,0,authentic,0.9877594709396362,True,0.8329775929450989,0.9877594709396362,0.13479691743850708,0.20605520904064178,0.07893270254135132,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f2df8d5.csv,ok,318,12,0,authentic,0,authentic,0.9645282626152039,True,0.8091351985931396,0.9645282626152039,0.16857002675533295,0.11165751516819,0.7128798365592957,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f2e5138.csv,ok,307,12,0,authentic,0,authentic,0.9784213304519653,True,0.8243260979652405,0.9784213304519653,0.19468152523040771,0.08001445233821869,0.10656053572893143,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f2f870b.csv,ok,317,12,0,authentic,0,authentic,0.9932608604431152,True,0.8415852189064026,0.9932608604431152,0.11811104416847229,0.14386212825775146,0.1000172346830368,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f31991c.csv,ok,333,13,0,authentic,0,authentic,0.9912158250808716,True,0.8906602263450623,0.9912158250808716,0.10913096368312836,0.06675279885530472,0.07206855714321136,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f32a47a.csv,ok,325,13,0,authentic,0,authentic,0.9863358736038208,True,0.8953704237937927,0.9863358736038208,0.08666443079710007,0.05362611263990402,0.07451426237821579,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f33f0af.csv,ok,319,12,0,authentic,0,authentic,0.9731103777885437,True,0.7925989627838135,0.9731103777885437,0.1791991889476776,0.0930500477552414,0.14409691095352173,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f350a36.csv,ok,347,14,0,authentic,0,authentic,0.9913643002510071,True,0.8751770257949829,0.9913643002510071,0.1245628222823143,0.06652136147022247,0.06421488523483276,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f36961f.csv,ok,355,15,0,authentic,0,authentic,0.9720314145088196,True,0.8765835165977478,0.9720314145088196,0.15855145454406738,0.15011286735534668,0.05177728086709976,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f38c5e9.csv,ok,292,11,0,authentic,0,authentic,0.9509105682373047,True,0.828156054019928,0.9509105682373047,0.15947356820106506,0.08430969715118408,0.13356399536132812,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f39f085.csv,ok,310,12,0,authentic,0,authentic,0.9845378994941711,True,0.8376588225364685,0.9845378994941711,0.1561255306005478,0.15389589965343475,0.17129084467887878,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f3a089b.csv,ok,337,14,0,authentic,0,authentic,0.9804589748382568,True,0.8920363783836365,0.9804589748382568,0.1006152406334877,0.05392914637923241,0.07324706017971039,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f3b17b4.csv,ok,319,12,0,authentic,0,authentic,0.9943013191223145,True,0.9186616539955139,0.9943013191223145,0.06267667561769485,0.16778787970542908,0.05357889458537102,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f3c5f7a.csv,ok,279,10,0,authentic,0,authentic,0.9640138149261475,True,0.8672389984130859,0.9640138149261475,0.1329076588153839,0.10121767222881317,0.04132034257054329,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f3cafab.csv,ok,318,12,0,authentic,0,authentic,0.9542847275733948,True,0.8188117146492004,0.9542847275733948,0.2856948971748352,0.13978086411952972,0.15905849635601044,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f3d1e29.csv,ok,328,13,0,authentic,0,authentic,0.9924943447113037,True,0.9362236261367798,0.9924943447113037,0.04663219302892685,0.04017000272870064,0.07206150889396667,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f3d31b6.csv,ok,335,13,0,authentic,0,authentic,0.9850963950157166,True,0.8770599365234375,0.9850963950157166,0.1508183479309082,0.06723693758249283,0.06688059866428375,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f3dbc16.csv,ok,347,14,0,authentic,2,modified_speed,0.9395209550857544,False,0.5465322732925415,0.8924109935760498,0.3957782983779907,0.9395209550857544,0.20771753787994385,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f3ec2d5.csv,ok,441,20,0,authentic,0,authentic,0.9952202439308167,True,0.9248884320259094,0.9952202439308167,0.1138046383857727,0.09396452456712723,0.11442657560110092,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f3eeccf.csv,ok,310,12,0,authentic,0,authentic,0.9908308386802673,True,0.8632829785346985,0.9908308386802673,0.141189843416214,0.19590313732624054,0.08208878338336945,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f41083f.csv,ok,326,13,0,authentic,0,authentic,0.9813340306282043,True,0.8639822602272034,0.9813340306282043,0.2015903890132904,0.09647530317306519,0.08833277970552444,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f418d21.csv,ok,326,13,0,authentic,0,authentic,0.9702624082565308,True,0.8009266257286072,0.9702624082565308,0.23490417003631592,0.2673063278198242,0.15699930489063263,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f429596.csv,ok,368,16,0,authentic,0,authentic,0.9824357032775879,True,0.7944799661636353,0.9824357032775879,0.24765513837337494,0.27402427792549133,0.20372374355793,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f433bd0.csv,ok,365,15,0,authentic,0,authentic,0.9877724051475525,True,0.8888389468193054,0.9877724051475525,0.09150728583335876,0.10974898934364319,0.08360305428504944,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f438a06.csv,ok,369,16,0,authentic,0,authentic,0.9924647808074951,True,0.8865996599197388,0.9924647808074951,0.11935055255889893,0.07433602958917618,0.09215416014194489,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f459476.csv,ok,318,12,0,authentic,0,authentic,0.9839081168174744,True,0.8326961994171143,0.9839081168174744,0.20622789859771729,0.16073812544345856,0.06263744831085205,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f45cc56.csv,ok,351,14,0,authentic,0,authentic,0.9708496332168579,True,0.8800655007362366,0.9708496332168579,0.09808134287595749,0.07001106441020966,0.09859859198331833,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f46b29e.csv,ok,333,13,0,authentic,0,authentic,0.9839372038841248,True,0.8138374090194702,0.9839372038841248,0.13655588030815125,0.09257429093122482,0.1540611833333969,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f4abe0e.csv,ok,317,12,0,authentic,0,authentic,0.9549499750137329,True,0.8046336770057678,0.9549499750137329,0.17125749588012695,0.11650986969470978,0.16089078783988953,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f4aeb9f.csv,ok,366,15,0,authentic,0,authentic,0.9777892827987671,True,0.8752002716064453,0.9777892827987671,0.11959083378314972,0.06013868376612663,0.1018582284450531,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f4b104b.csv,ok,352,15,0,authentic,0,authentic,0.9826816916465759,True,0.9062439799308777,0.9826816916465759,0.09266988188028336,0.11792188882827759,0.046600475907325745,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f4c3f9f.csv,ok,310,12,0,authentic,0,authentic,0.9943298697471619,True,0.8904591202735901,0.9943298697471619,0.26396411657333374,0.0732465460896492,0.09273049235343933,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f4df259.csv,ok,327,13,0,authentic,0,authentic,0.962859034538269,True,0.7877123951911926,0.962859034538269,0.2115742266178131,0.12664571404457092,0.15275785326957703,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f4e3ac2.csv,ok,443,20,0,authentic,0,authentic,0.997043251991272,True,0.887291431427002,0.997043251991272,0.19355425238609314,0.1898900270462036,0.0894857719540596,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f4e80cb.csv,ok,338,14,0,authentic,0,authentic,0.9492073655128479,True,0.8054565787315369,0.9492073655128479,0.16742552816867828,0.12213106453418732,0.14900842308998108,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f4e9a29.csv,ok,320,13,0,authentic,0,authentic,0.9248595833778381,True,0.8060747981071472,0.9248595833778381,0.16772162914276123,0.11199423670768738,0.1085030734539032,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f51abcf.csv,ok,308,12,0,authentic,0,authentic,0.974092960357666,True,0.8545871376991272,0.974092960357666,0.178115114569664,0.10923776030540466,0.11514487862586975,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f52f115.csv,ok,345,14,0,authentic,0,authentic,0.9757632613182068,True,0.7886729836463928,0.9757632613182068,0.1895647644996643,0.4112265408039093,0.10298965126276016,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f55ad21.csv,ok,356,15,0,authentic,0,authentic,0.993614137172699,True,0.8938978314399719,0.993614137172699,0.1372496783733368,0.09711601585149765,0.0813712477684021,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f57127d.csv,ok,333,13,0,authentic,0,authentic,0.9801701903343201,True,0.8440344929695129,0.9801701903343201,0.2576606273651123,0.1969601809978485,0.11466696858406067,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f572275.csv,ok,325,13,0,authentic,0,authentic,0.9877956509590149,True,0.8627563714981079,0.9877956509590149,0.13302356004714966,0.10944421589374542,0.09162992984056473,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f59d8c9.csv,ok,316,12,0,authentic,0,authentic,0.9872760772705078,True,0.8477864265441895,0.9872760772705078,0.1880687028169632,0.1892470121383667,0.156472310423851,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f5a96cf.csv,ok,339,14,0,authentic,0,authentic,0.9794219732284546,True,0.9026592373847961,0.9794219732284546,0.09243869036436081,0.04956182464957237,0.07446113228797913,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f5b502c.csv,ok,358,15,0,authentic,0,authentic,0.9929579496383667,True,0.8891376256942749,0.9929579496383667,0.17685243487358093,0.05795322731137276,0.0826263427734375,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f5e1f63.csv,ok,321,13,0,authentic,0,authentic,0.9846099615097046,True,0.8839360475540161,0.9846099615097046,0.08953830599784851,0.053516633808612823,0.07838904112577438,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f5e9e03.csv,ok,226,7,0,authentic,2,modified_speed,0.6556605100631714,False,0.30270102620124817,0.4272286891937256,0.4503481388092041,0.6556605100631714,0.07969526201486588,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f5fbcb9.csv,ok,319,12,0,authentic,0,authentic,0.99491947889328,True,0.8444714546203613,0.99491947889328,0.09407006204128265,0.08708073943853378,0.20716826617717743,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f604139.csv,ok,362,15,0,authentic,0,authentic,0.9576970934867859,True,0.8833909630775452,0.9576970934867859,0.09801104664802551,0.08682305365800858,0.0780845358967781,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f627ce5.csv,ok,356,15,0,authentic,0,authentic,0.9936432838439941,True,0.9280217289924622,0.9936432838439941,0.06471571326255798,0.05393315851688385,0.05768026411533356,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f62d6de.csv,ok,337,14,0,authentic,0,authentic,0.9847995638847351,True,0.7033384442329407,0.9847995638847351,0.1991308182477951,0.4852014482021332,0.07923942804336548,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f66ac52.csv,ok,311,12,0,authentic,0,authentic,0.9918789863586426,True,0.8555153012275696,0.9918789863586426,0.12134912610054016,0.1708189845085144,0.09766928106546402,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f66e29b.csv,ok,378,16,0,authentic,0,authentic,0.9850807189941406,True,0.8912872076034546,0.9850807189941406,0.10416033864021301,0.09488167613744736,0.059597451239824295,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f696728.csv,ok,306,12,0,authentic,0,authentic,0.9273095726966858,True,0.75948566198349,0.9273095726966858,0.19571666419506073,0.24371102452278137,0.26701289415359497,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f69dc6c.csv,ok,314,12,0,authentic,0,authentic,0.9861621856689453,True,0.9093580842018127,0.9861621856689453,0.1149628534913063,0.06273113191127777,0.0865383967757225,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f6a8c81.csv,ok,353,15,0,authentic,0,authentic,0.9598735570907593,True,0.8687143921852112,0.9598735570907593,0.02793758176267147,0.031115535646677017,0.37450942397117615,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f6b7a50.csv,ok,275,10,0,authentic,0,authentic,0.9713442921638489,True,0.7962173223495483,0.9713442921638489,0.17570021748542786,0.13189445436000824,0.182176873087883,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f6c81f9.csv,ok,307,12,0,authentic,0,authentic,0.9887516498565674,True,0.7062857151031494,0.9887516498565674,0.19367246329784393,0.4158519208431244,0.1239466443657875,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f6cd163.csv,ok,326,13,0,authentic,0,authentic,0.9204926490783691,True,0.8518739938735962,0.9204926490783691,0.10529407858848572,0.11971348524093628,0.08018632233142853,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f6e2201.csv,ok,345,14,0,authentic,0,authentic,0.9918594360351562,True,0.8715485334396362,0.9918594360351562,0.11608763039112091,0.08552896231412888,0.08805303275585175,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f6eb604.csv,ok,391,17,0,authentic,0,authentic,0.9974108338356018,True,0.8678495287895203,0.9974108338356018,0.10467834025621414,0.13873380422592163,0.1331266611814499,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f6eccae.csv,ok,349,14,0,authentic,0,authentic,0.9483518004417419,True,0.7443200945854187,0.9483518004417419,0.2361007034778595,0.21242095530033112,0.15065278112888336,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f716810.csv,ok,279,10,0,authentic,0,authentic,0.9829006791114807,True,0.7790058255195618,0.9829006791114807,0.2937086820602417,0.2730078399181366,0.276028573513031,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f719644.csv,ok,315,12,0,authentic,0,authentic,0.985036313533783,True,0.8532595634460449,0.985036313533783,0.11092405021190643,0.1762753278017044,0.05954786017537117,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f71ab4b.csv,ok,291,11,0,authentic,0,authentic,0.9772266149520874,True,0.8692466616630554,0.9772266149520874,0.12769080698490143,0.08131877332925797,0.07675306499004364,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f729c4e.csv,ok,551,27,0,authentic,0,authentic,0.9901409149169922,True,0.8668398261070251,0.9901409149169922,0.24560782313346863,0.19579699635505676,0.13478592038154602,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f72a6e6.csv,ok,537,26,0,authentic,0,authentic,0.9801160097122192,True,0.8665554523468018,0.9801160097122192,0.1542864292860031,0.1773923635482788,0.12979158759117126,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f759f46.csv,ok,339,14,0,authentic,0,authentic,0.9889962673187256,True,0.9013579487800598,0.9889962673187256,0.05034615099430084,0.1717391163110733,0.11522498726844788,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f75e508.csv,ok,323,13,0,authentic,0,authentic,0.9885753989219666,True,0.7937724590301514,0.9885753989219666,0.1708768904209137,0.14125540852546692,0.25097963213920593,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f7731ae.csv,ok,330,13,0,authentic,0,authentic,0.9938476085662842,True,0.9227518439292908,0.9938476085662842,0.14429689943790436,0.1355987936258316,0.11264331638813019,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f785fc2.csv,ok,370,16,0,authentic,0,authentic,0.9881430864334106,True,0.6352953910827637,0.9881430864334106,0.3452422618865967,0.7442227602005005,0.2534095346927643,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f7cdc38.csv,ok,271,9,0,authentic,0,authentic,0.991814136505127,True,0.8401100635528564,0.991814136505127,0.056694146245718,0.03371568024158478,0.26686668395996094,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f7ceed2.csv,ok,315,12,0,authentic,0,authentic,0.9877952933311462,True,0.8100850582122803,0.9877952933311462,0.26787978410720825,0.1259455382823944,0.4680788815021515,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f7d8e86.csv,ok,335,13,0,authentic,0,authentic,0.9910962581634521,True,0.806237518787384,0.9910962581634521,0.12947992980480194,0.38619381189346313,0.1298612803220749,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f7db5a0.csv,ok,320,13,0,authentic,0,authentic,0.988278865814209,True,0.7102587223052979,0.988278865814209,0.13259200751781464,0.17010198533535004,0.4762316942214966,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f80bed0.csv,ok,329,13,0,authentic,0,authentic,0.9825224876403809,True,0.8187524080276489,0.9825224876403809,0.3265177607536316,0.0893857479095459,0.10572244971990585,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f80ee7e.csv,ok,365,15,0,authentic,0,authentic,0.9893267154693604,True,0.8680073022842407,0.9893267154693604,0.2211899757385254,0.10175792872905731,0.12602326273918152,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f8149db.csv,ok,309,12,0,authentic,0,authentic,0.9875427484512329,True,0.8781465888023376,0.9875427484512329,0.1087580993771553,0.05421746149659157,0.07870778441429138,
poison/poisceb/datapoiscebseq/poisauth_ceb_3f82ea74.csv,ok,378,16,0,authentic,0,authentic,0.9856418967247009,True,0.7807970643043518,0.9856418967247009,0.1397378295660019,0.4435006082057953,0.27682268619537354,
poison/poisceb/datapoiscebseq/poispos_ceb_3e31b26e.csv,ok,374,16,3,modified_position,2,modified_speed,0.998089611530304,False,0.3806421160697937,0.9224079251289368,0.27585262060165405,0.998089611530304,0.9439758658409119,
poison/poisceb/datapoiscebseq/poispos_ceb_3e333998.csv,ok,351,14,3,modified_position,0,authentic,0.9880598187446594,False,0.4284052848815918,0.9880598187446594,0.04578901454806328,0.42865923047065735,0.8263693451881409,
poison/poisceb/datapoiscebseq/poispos_ceb_3e3af6b6.csv,ok,281,10,3,modified_position,3,modified_position,0.999978244304657,True,0.19835826754570007,0.9935862421989441,0.003439259948208928,0.015461888164281845,0.999978244304657,
poison/poisceb/datapoiscebseq/poispos_ceb_3e3cf40d.csv,ok,429,19,3,modified_position,3,modified_position,0.9998323917388916,True,0.5341110229492188,0.9958510398864746,0.07091202586889267,0.9338418841362,0.9998323917388916,
poison/poisceb/datapoiscebseq/poispos_ceb_3e3d2ac0.csv,ok,332,13,3,modified_position,3,modified_position,0.991767942905426,True,0.1061401441693306,0.8013134598731995,0.07675297558307648,0.780558705329895,0.991767942905426,
poison/poisceb/datapoiscebseq/poispos_ceb_3e3d6a76.csv,ok,315,12,3,modified_position,0,authentic,0.9854925274848938,False,0.33620312809944153,0.9854925274848938,0.06135023757815361,0.11624553799629211,0.9700401425361633,
poison/poisceb/datapoiscebseq/poispos_ceb_3e3d76da.csv,ok,280,10,3,modified_position,3,modified_position,0.9990575909614563,True,0.2643495202064514,0.9462869763374329,0.0641704872250557,0.047961361706256866,0.9990575909614563,
poison/poisceb/datapoiscebseq/poispos_ceb_3e4486ec.csv,ok,297,11,3,modified_position,3,modified_position,0.9996386766433716,True,0.08683475852012634,0.9514846205711365,0.1091267541050911,0.13129134476184845,0.9996386766433716,
