csv_path,status,rows,window_count,true_label,true_label_name,predicted_label,predicted_label_name,score,correct_if_labeled,authentic_score_mean,authentic_score_max,modified_altitude_score_max,modified_speed_score_max,modified_position_score_max,error
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f5f0a06.csv,ok,319,12,0,authentic,0,authentic,0.985639214515686,True,0.7718544602394104,0.985639214515686,0.7510863542556763,0.04680396243929863,0.052679773420095444,
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f5fe631.csv,ok,300,11,0,authentic,0,authentic,0.9959398508071899,True,0.9594266414642334,0.9959398508071899,0.02972794882953167,0.03031439520418644,0.06313483417034149,
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f601f2d.csv,ok,321,13,0,authentic,0,authentic,0.9963862895965576,True,0.9723166227340698,0.9963862895965576,0.03816187381744385,0.026112042367458344,0.034694645553827286,
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f670b0d.csv,ok,363,15,0,authentic,0,authentic,0.9901790618896484,True,0.9518117308616638,0.9901790618896484,0.055040497332811356,0.07590987533330917,0.031142843887209892,
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f6805e9.csv,ok,512,25,0,authentic,0,authentic,0.9994027614593506,True,0.8517853617668152,0.9994027614593506,0.1849418431520462,0.5766904354095459,0.016738999634981155,
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f6a9f9a.csv,ok,353,15,0,authentic,0,authentic,0.9978813529014587,True,0.9612528681755066,0.9978813529014587,0.0406092144548893,0.02586178481578827,0.06119747832417488,
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f6b72ec.csv,ok,315,12,0,authentic,0,authentic,0.985145092010498,True,0.9463559985160828,0.985145092010498,0.030842900276184082,0.02770879492163658,0.0748530775308609,
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f6c7ea6.csv,ok,345,14,0,authentic,0,authentic,0.9976030588150024,True,0.9544781446456909,0.9976030588150024,0.047907840460538864,0.03938634693622589,0.029396994039416313,
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f6d9cc5.csv,ok,353,15,0,authentic,0,authentic,0.9962892532348633,True,0.9331027865409851,0.9962892532348633,0.11525896936655045,0.06456270813941956,0.0388372577726841,
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f70a6fb.csv,ok,407,18,0,authentic,0,authentic,0.9976992011070251,True,0.9795399904251099,0.9976992011070251,0.008791141211986542,0.009086747653782368,0.12323033809661865,
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f761f72.csv,ok,413,18,0,authentic,0,authentic,0.9981293082237244,True,0.9823724031448364,0.9981293082237244,0.016328711062669754,0.013590997084975243,0.039364639669656754,
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f7b91a7.csv,ok,470,22,0,authentic,0,authentic,0.9999843835830688,True,0.9622472524642944,0.9999843835830688,0.040812257677316666,0.05978710204362869,0.16562272608280182,
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f7c9067.csv,ok,388,17,0,authentic,0,authentic,0.9990109205245972,True,0.9718768000602722,0.9990109205245972,0.0354008749127388,0.03268834576010704,0.05789582431316376,
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f7d2fef.csv,ok,391,17,0,authentic,0,authentic,0.997552752494812,True,0.9626821875572205,0.997552752494812,0.0738900899887085,0.06077714264392853,0.016613459214568138,
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f7fe436.csv,ok,471,22,0,authentic,0,authentic,0.9972963333129883,True,0.9618459343910217,0.9972963333129883,0.09227515012025833,0.07087478041648865,0.07824471592903137,
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f803a73.csv,ok,477,22,0,authentic,1,modified_altitude,0.9974721670150757,False,0.734320878982544,0.9963909983634949,0.9974721670150757,0.007816672325134277,0.17064587771892548,
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f818477.csv,ok,347,14,0,authentic,0,authentic,0.9993946552276611,True,0.9731171727180481,0.9993946552276611,0.04524023458361626,0.030355554074048996,0.02277054265141487,
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f818f8b.csv,ok,441,20,0,authentic,0,authentic,0.9984008073806763,True,0.9673223495483398,0.9984008073806763,0.0580407977104187,0.044169481843709946,0.0401306189596653,
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f829ebd.csv,ok,370,16,0,authentic,0,authentic,0.9974532127380371,True,0.9576459527015686,0.9974532127380371,0.051588043570518494,0.034291572868824005,0.03493005782365799,
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f8325b0.csv,ok,524,25,0,authentic,0,authentic,0.9997636079788208,True,0.9749706387519836,0.9997636079788208,0.023116327822208405,0.017223820090293884,0.10526716709136963,
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f839b10.csv,ok,458,21,0,authentic,0,authentic,0.9980943202972412,True,0.9750092625617981,0.9980943202972412,0.0703279972076416,0.036935772746801376,0.035956770181655884,
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f83fac3.csv,ok,467,22,0,authentic,0,authentic,0.9983134269714355,True,0.986689567565918,0.9983134269714355,0.013096367940306664,0.010512384586036205,0.0410776287317276,
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f8476f4.csv,ok,424,19,0,authentic,0,authentic,0.9989006519317627,True,0.9335097074508667,0.9989006519317627,0.06936603784561157,0.04090571030974388,0.27798494696617126,
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f85ccd7.csv,ok,336,14,0,authentic,0,authentic,0.9980683922767639,True,0.968480110168457,0.9980683922767639,0.033787988126277924,0.020961275324225426,0.026899345219135284,
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f86c188.csv,ok,406,18,0,authentic,0,authentic,0.9951509237289429,True,0.9485449194908142,0.9951509237289429,0.06397133320569992,0.03715486824512482,0.03942488133907318,
poison/poisdvo/datapoisdvopar/poisauth_dvo_3f87225e.csv,ok,380,16,0,authentic,0,authentic,0.9951691627502441,True,0.954078197479248,0.9951691627502441,0.0535450279712677,0.02959330938756466,0.03714272379875183,
poison/poisdvo/datapoisdvopar/poisauth_dvo_inf_15.csv,ok,370,16,0,authentic,0,authentic,0.9970401525497437,True,0.9631977081298828,0.9970401525497437,0.051916204392910004,0.054959725588560104,0.0376206636428833,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e370e18.csv,ok,482,23,3,modified_position,3,modified_position,1.0,True,0.597255289554596,0.9956039190292358,0.04272647947072983,0.031684380024671555,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e391fa0.csv,ok,474,22,3,modified_position,3,modified_position,0.9999969005584717,True,0.6540143489837646,0.9992036819458008,0.06708238273859024,0.02642151713371277,0.9999969005584717,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e3ba4fe.csv,ok,435,20,3,modified_position,3,modified_position,1.0,True,0.5340290069580078,0.9999722838401794,0.10422781109809875,0.03484496846795082,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e3d863f.csv,ok,342,14,3,modified_position,3,modified_position,1.0,True,0.3360428512096405,0.8924360275268555,0.3826729357242584,0.04984953999519348,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e447e80.csv,ok,398,17,3,modified_position,0,authentic,0.9983620643615723,False,0.4684884250164032,0.9983620643615723,0.1362036019563675,0.03135267272591591,0.9767084717750549,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e46c5fa.csv,ok,329,13,3,modified_position,3,modified_position,1.0,True,0.37881308794021606,0.9914324283599854,0.010025846771895885,0.0126468725502491,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e4760d4.csv,ok,428,19,3,modified_position,3,modified_position,1.0,True,0.4952966868877411,0.997306227684021,0.16689085960388184,0.06857504695653915,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e47d77e.csv,ok,337,14,3,modified_position,3,modified_position,1.0,True,0.3322138786315918,0.9593262076377869,0.06373762339353561,0.07082623988389969,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e4d4177.csv,ok,352,15,3,modified_position,3,modified_position,1.0,True,0.4415469765663147,0.9949211478233337,0.07030756771564484,0.035779327154159546,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e4fdc93.csv,ok,425,19,3,modified_position,3,modified_position,1.0,True,0.5712825655937195,0.9966585636138916,0.04292379319667816,0.007538504898548126,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e504a8b.csv,ok,468,22,3,modified_position,3,modified_position,1.0,True,0.6212642192840576,0.9989131689071655,0.06442148983478546,0.028474751859903336,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e51d2b1.csv,ok,365,15,3,modified_position,3,modified_position,1.0,True,0.5228027701377869,0.9979986548423767,0.019872162491083145,0.014268198981881142,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e554ba2.csv,ok,354,15,3,modified_position,3,modified_position,1.0,True,0.462030827999115,0.9972392320632935,0.008686562068760395,0.005072860978543758,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e5a02ef.csv,ok,362,15,3,modified_position,3,modified_position,1.0,True,0.3948446810245514,0.9996798038482666,0.014869202859699726,0.00922456756234169,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e5e9ef1.csv,ok,347,14,3,modified_position,3,modified_position,1.0,True,0.41171762347221375,0.9876993894577026,0.04226985201239586,0.031058086082339287,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e6343a9.csv,ok,417,19,3,modified_position,3,modified_position,1.0,True,0.520208477973938,0.9990808963775635,0.010599798522889614,0.0074755847454071045,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e64a112.csv,ok,397,17,3,modified_position,3,modified_position,1.0,True,0.46376335620880127,0.9977089166641235,0.014209945686161518,0.012510931119322777,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e64cae9.csv,ok,454,21,3,modified_position,3,modified_position,1.0,True,0.6102898120880127,0.9970040321350098,0.011188437230885029,0.009825624525547028,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e65c228.csv,ok,383,16,3,modified_position,3,modified_position,1.0,True,0.43980079889297485,0.998950719833374,0.048540327697992325,0.012065588496625423,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e68cbc2.csv,ok,430,19,3,modified_position,3,modified_position,1.0,True,0.5677531361579895,0.9977436065673828,0.013962406665086746,0.010846244171261787,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e6e8a3d.csv,ok,378,16,3,modified_position,3,modified_position,1.0,True,0.3982785940170288,0.9979276657104492,0.056227780878543854,0.15087680518627167,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e7033fa.csv,ok,379,16,3,modified_position,3,modified_position,1.0,True,0.434234082698822,0.9982882738113403,0.005976769607514143,0.005196609068661928,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e7b1475.csv,ok,368,16,3,modified_position,3,modified_position,1.0,True,0.42563581466674805,0.9960269927978516,0.012584041804075241,0.045988522469997406,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e7c4ad4.csv,ok,334,13,3,modified_position,3,modified_position,1.0,True,0.37699711322784424,0.9979978203773499,0.028633464127779007,0.023148365318775177,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e7f69f7.csv,ok,606,30,3,modified_position,3,modified_position,1.0,True,0.6955869793891907,0.9999769330024719,0.009128843434154987,0.01114816963672638,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e81e9f0.csv,ok,355,15,3,modified_position,3,modified_position,1.0,True,0.4514988958835602,0.9987159967422485,0.017134612426161766,0.05039018392562866,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e8491bf.csv,ok,345,14,3,modified_position,3,modified_position,1.0,True,0.4239371716976166,0.9967913031578064,0.009117873385548592,0.006626565475016832,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e84d9c9.csv,ok,368,16,3,modified_position,3,modified_position,1.0,True,0.4790334701538086,0.9957939982414246,0.0685424730181694,0.0410393588244915,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e86c75d.csv,ok,362,15,3,modified_position,3,modified_position,1.0,True,0.4583340585231781,0.9978399276733398,0.027956049889326096,0.0181060079485178,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e907e35.csv,ok,323,13,3,modified_position,3,modified_position,1.0,True,0.30618423223495483,0.9953672289848328,0.008312693797051907,0.0043867952190339565,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3e953bd5.csv,ok,367,15,3,modified_position,3,modified_position,1.0,True,0.519680380821228,0.9950627684593201,0.03446636348962784,0.02089596912264824,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3ea9877c.csv,ok,389,17,3,modified_position,3,modified_position,1.0,True,0.45994114875793457,0.996882438659668,0.03497792407870293,0.02835223637521267,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3eab0c3a.csv,ok,395,17,3,modified_position,3,modified_position,1.0,True,0.46539828181266785,0.9985755085945129,0.012860552407801151,0.009957260452210903,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3eabb70b.csv,ok,386,17,3,modified_position,3,modified_position,0.9999991655349731,True,0.5106812119483948,0.9860413074493408,0.12923754751682281,0.01250552386045456,0.9999991655349731,
poison/poisdvo/datapoisdvopar/poispos_dvo_3eaca640.csv,ok,382,16,3,modified_position,3,modified_position,1.0,True,0.34514445066452026,0.9905795454978943,0.09893947839736938,0.053570330142974854,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3eb062c2.csv,ok,345,14,3,modified_position,3,modified_position,1.0,True,0.4916846752166748,0.9964154958724976,0.024231063202023506,0.014649895019829273,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3eb1aa18.csv,ok,455,21,3,modified_position,3,modified_position,0.9999997615814209,True,0.7480429410934448,0.9999111294746399,0.03886985033750534,0.02415420487523079,0.9999997615814209,
poison/poisdvo/datapoisdvopar/poispos_dvo_3eb3eec4.csv,ok,405,18,3,modified_position,3,modified_position,0.9999996423721313,True,0.5471312999725342,0.9956035614013672,0.2230202704668045,0.07224131375551224,0.9999996423721313,
poison/poisdvo/datapoisdvopar/poispos_dvo_3eb61ec3.csv,ok,352,15,3,modified_position,3,modified_position,1.0,True,0.4029853940010071,0.998556911945343,0.08087477087974548,0.09472614526748657,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3eb764c8.csv,ok,366,15,3,modified_position,3,modified_position,1.0,True,0.4535564184188843,0.99073326587677,0.0505782850086689,0.02959946170449257,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3eb7e728.csv,ok,370,16,3,modified_position,3,modified_position,0.9999783635139465,True,0.5910499095916748,0.9956539273262024,0.0920247957110405,0.053000569343566895,0.9999783635139465,
poison/poisdvo/datapoisdvopar/poispos_dvo_3ebbc0d3.csv,ok,371,16,3,modified_position,3,modified_position,1.0,True,0.4354582130908966,0.9970013499259949,0.045076869428157806,0.003108896315097809,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3ebbd2b0.csv,ok,373,16,3,modified_position,3,modified_position,0.9879490733146667,True,0.5401871204376221,0.9867254495620728,0.2008201777935028,0.0323948860168457,0.9879490733146667,
poison/poisdvo/datapoisdvopar/poispos_dvo_3ebd3be6.csv,ok,360,15,3,modified_position,3,modified_position,1.0,True,0.3972357511520386,0.9989443421363831,0.006372119300067425,0.004387261345982552,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3ec22875.csv,ok,379,16,3,modified_position,3,modified_position,1.0,True,0.3696652948856354,0.99608314037323,0.010997999459505081,0.009883344173431396,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3ec284e8.csv,ok,428,19,3,modified_position,3,modified_position,1.0,True,0.5195338129997253,0.9987308382987976,0.00979150366038084,0.027497155591845512,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3ec9c2f4.csv,ok,373,16,3,modified_position,3,modified_position,1.0,True,0.43147534132003784,0.9976921081542969,0.012826735153794289,0.014669588766992092,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3ece285e.csv,ok,479,22,3,modified_position,3,modified_position,1.0,True,0.5853647589683533,0.9998462200164795,0.023822961375117302,0.018429068848490715,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3ed1cba8.csv,ok,375,16,3,modified_position,3,modified_position,0.9999725222587585,True,0.5402781367301941,0.9974082708358765,0.06570511311292648,0.03785642609000206,0.9999725222587585,
poison/poisdvo/datapoisdvopar/poispos_dvo_3ed36099.csv,ok,344,14,3,modified_position,0,authentic,0.9879551529884338,False,0.7952569723129272,0.9879551529884338,0.41751986742019653,0.020815230906009674,0.43764668703079224,
poison/poisdvo/datapoisdvopar/poispos_dvo_3ed4d24f.csv,ok,359,15,3,modified_position,3,modified_position,1.0,True,0.4515395164489746,0.9887925386428833,0.046439044177532196,0.03059762343764305,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3ed99d82.csv,ok,340,14,3,modified_position,3,modified_position,1.0,True,0.3531795144081116,0.9936648607254028,0.005317994859069586,0.003967923577874899,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3ee31dfd.csv,ok,344,14,3,modified_position,3,modified_position,1.0,True,0.3501434922218323,0.9957098960876465,0.014091504737734795,0.01063812430948019,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3eee81b7.csv,ok,366,15,3,modified_position,3,modified_position,1.0,True,0.32766368985176086,0.9879854917526245,0.010452203452587128,0.01355462521314621,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3ef0960a.csv,ok,401,18,3,modified_position,3,modified_position,1.0,True,0.6003609299659729,0.9980471134185791,0.017293335869908333,0.010985322296619415,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3ef2c38b.csv,ok,351,14,3,modified_position,3,modified_position,1.0,True,0.3535826504230499,0.9990635514259338,0.00841032899916172,0.006863207556307316,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3ef6e999.csv,ok,348,14,3,modified_position,3,modified_position,1.0,True,0.3515435755252838,0.9967664480209351,0.012645438313484192,0.009914394468069077,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3efd7289.csv,ok,384,17,3,modified_position,3,modified_position,1.0,True,0.4625024199485779,0.9980765581130981,0.01842169649899006,0.014928766526281834,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3eff7931.csv,ok,378,16,3,modified_position,3,modified_position,1.0,True,0.4292846918106079,0.9970451593399048,0.024318838492035866,0.02213100530207157,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3effe091.csv,ok,377,16,3,modified_position,3,modified_position,1.0,True,0.41435983777046204,0.9989917874336243,0.20283757150173187,0.034600879997015,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f01e9e8.csv,ok,374,16,3,modified_position,3,modified_position,1.0,True,0.37320905923843384,0.9978587627410889,0.007173669058829546,0.0049400427378714085,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f01ef80.csv,ok,358,15,3,modified_position,3,modified_position,1.0,True,0.39353808760643005,0.998015284538269,0.012201684527099133,0.01544701773673296,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f053a96.csv,ok,388,17,3,modified_position,3,modified_position,1.0,True,0.4627881646156311,0.9980226755142212,0.024362903088331223,0.01293125655502081,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f057ba1.csv,ok,494,23,3,modified_position,3,modified_position,1.0,True,0.6039236783981323,0.9998937845230103,0.008686129003763199,0.006394972559064627,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f05e32b.csv,ok,374,16,3,modified_position,3,modified_position,1.0,True,0.43174850940704346,0.992733895778656,0.013126043602824211,0.010948527604341507,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f0660cf.csv,ok,386,17,3,modified_position,3,modified_position,1.0,True,0.43927106261253357,0.977060079574585,0.06868519634008408,0.04692668467760086,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f06fbd5.csv,ok,455,21,3,modified_position,3,modified_position,1.0,True,0.5558251142501831,0.9988043904304504,0.0566348172724247,0.024857815355062485,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f0a47ae.csv,ok,347,14,3,modified_position,3,modified_position,1.0,True,0.4235556721687317,0.9977016448974609,0.008706269785761833,0.005779830738902092,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f0d87a4.csv,ok,362,15,3,modified_position,3,modified_position,1.0,True,0.3970571756362915,0.9969084858894348,0.001929568825289607,0.0018047550693154335,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f0d8869.csv,ok,368,16,3,modified_position,3,modified_position,1.0,True,0.49522560834884644,0.9976362586021423,0.008572370745241642,0.0026267366483807564,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f0e073c.csv,ok,359,15,3,modified_position,3,modified_position,0.999997615814209,True,0.3894290030002594,0.988062858581543,0.33135634660720825,0.021414443850517273,0.999997615814209,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f0e09b3.csv,ok,380,16,3,modified_position,3,modified_position,0.9997993111610413,True,0.5513092875480652,0.9927144050598145,0.38581088185310364,0.057607438415288925,0.9997993111610413,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f109295.csv,ok,369,16,3,modified_position,3,modified_position,1.0,True,0.42923879623413086,0.9988400936126709,0.016628853976726532,0.025209268555045128,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f1096fd.csv,ok,403,18,3,modified_position,3,modified_position,0.9996071457862854,True,0.5513502359390259,0.9972661733627319,0.006688976660370827,0.006910512689501047,0.9996071457862854,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f122308.csv,ok,343,14,3,modified_position,3,modified_position,1.0,True,0.19751140475273132,0.981645405292511,0.946557879447937,0.046258196234703064,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f1388a3.csv,ok,344,14,3,modified_position,3,modified_position,1.0,True,0.34866073727607727,0.988213837146759,0.02165524661540985,0.014539807103574276,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f13d71a.csv,ok,343,14,3,modified_position,3,modified_position,1.0,True,0.35191774368286133,0.9942091107368469,0.008420136757194996,0.00561436265707016,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f14c1db.csv,ok,360,15,3,modified_position,3,modified_position,1.0,True,0.4006102383136749,0.9941684007644653,0.009619469754397869,0.008378520607948303,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f14e67e.csv,ok,502,24,3,modified_position,3,modified_position,1.0,True,0.6212827563285828,0.9998233318328857,0.010824546217918396,0.015398234128952026,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f1f1a62.csv,ok,331,13,3,modified_position,3,modified_position,0.9999992847442627,True,0.4506475329399109,0.9759519696235657,0.05848008394241333,0.03664202243089676,0.9999992847442627,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f20e84b.csv,ok,364,15,3,modified_position,3,modified_position,1.0,True,0.392059326171875,0.9958457350730896,0.03306691721081734,0.031222226098179817,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f2346e1.csv,ok,305,12,3,modified_position,3,modified_position,1.0,True,0.23975537717342377,0.9803648591041565,0.026262350380420685,0.01940152980387211,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f23fd1c.csv,ok,368,16,3,modified_position,3,modified_position,1.0,True,0.491934597492218,0.9976638555526733,0.014699602499604225,0.014028511941432953,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f2540fd.csv,ok,373,16,3,modified_position,3,modified_position,0.9999996423721313,True,0.5333288908004761,0.995715856552124,0.0551958866417408,0.035773687064647675,0.9999996423721313,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f2735b9.csv,ok,410,18,3,modified_position,3,modified_position,1.0,True,0.5448155999183655,0.9964379072189331,0.01891947165131569,0.009183594025671482,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f27ca96.csv,ok,510,24,3,modified_position,3,modified_position,1.0,True,0.6231460571289062,0.9998066425323486,0.0019208701560273767,0.0009016689728014171,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f29a8eb.csv,ok,363,15,3,modified_position,3,modified_position,1.0,True,0.517331063747406,0.9981139898300171,0.03454764932394028,0.023885225877165794,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f2a562e.csv,ok,359,15,3,modified_position,3,modified_position,0.9999980926513672,True,0.5982072353363037,0.9933776259422302,0.08634397387504578,0.01644107885658741,0.9999980926513672,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f2adfd1.csv,ok,367,15,3,modified_position,3,modified_position,1.0,True,0.3921061158180237,0.9955605268478394,0.02383570745587349,0.014405714347958565,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f2b40cd.csv,ok,368,16,3,modified_position,3,modified_position,1.0,True,0.4337506890296936,0.9970213174819946,0.010664629749953747,0.004318563733249903,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f2da084.csv,ok,387,17,3,modified_position,3,modified_position,1.0,True,0.5233902931213379,0.9996880292892456,0.025670906528830528,0.01013446506112814,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f2e92ae.csv,ok,359,15,3,modified_position,3,modified_position,1.0,True,0.4390163719654083,0.9987661838531494,0.09192514419555664,0.009319120086729527,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f30ade3.csv,ok,325,13,3,modified_position,3,modified_position,1.0,True,0.3633729815483093,0.9714035987854004,0.07694543153047562,0.03581475839018822,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f31ef51.csv,ok,521,25,3,modified_position,3,modified_position,1.0,True,0.6363688707351685,0.9999285936355591,0.00935807079076767,0.00960072036832571,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f32f166.csv,ok,328,13,3,modified_position,3,modified_position,1.0,True,0.3778415024280548,0.9964755773544312,0.0246625654399395,0.016389187425374985,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f33d63f.csv,ok,378,16,3,modified_position,3,modified_position,1.0,True,0.3710046112537384,0.9983301758766174,0.012535792775452137,0.012494138441979885,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f392cb3.csv,ok,368,16,3,modified_position,3,modified_position,0.9999974966049194,True,0.6096888780593872,0.9991617798805237,0.03139642998576164,0.0209455918520689,0.9999974966049194,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f39fd51.csv,ok,346,14,3,modified_position,3,modified_position,0.9999867677688599,True,0.35586094856262207,0.9825011491775513,0.5607587099075317,0.031274180859327316,0.9999867677688599,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f3a8c36.csv,ok,318,12,3,modified_position,3,modified_position,1.0,True,0.3304550349712372,0.9966928958892822,0.0071282717399299145,0.004229247570037842,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f3e4225.csv,ok,357,15,3,modified_position,3,modified_position,1.0,True,0.39599162340164185,0.9973465204238892,0.00989891029894352,0.010114510543644428,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f3eabc8.csv,ok,341,14,3,modified_position,3,modified_position,1.0,True,0.3500199019908905,0.9942605495452881,0.02250506728887558,0.034620705991983414,1.0,
poison/poisdvo/datapoisdvopar/poispos_dvo_3f428185.csv,ok,396,17,3,modified_position,3,modified_position,1.0,True,0.46878668665885925,0.9968924522399902,0.017095819115638733,0.0070442864671349525,1.0,
